2014-11-25 01:58, 12.809, 0.000, 8.590, 12.323
2014-11-25 01:59, 12.860, 0.000, 10.321, 12.323
2014-11-25 02:00, 12.893, 0.000, 17.197, 12.323
2014-11-25 02:01, 12.843, 0.000, 12.053, 12.323
2014-11-25 02:02, 12.843, 0.000, 5.161, 12.323
2014-11-25 02:03, 12.826, 0.000, 22.357, 12.323
2014-11-25 02:04, 12.860, 0.000, 17.197, 12.323
2014-11-25 02:05, 12.826, 0.000, 12.036, 12.323
2014-11-25 02:06, 12.876, 0.000, 15.482, 12.307
2014-11-25 02:07, 12.893, 0.000, 5.161, 12.323
2014-11-25 02:08, 12.860, 0.000, 8.607, 12.307
2014-11-25 02:09, 12.843, 0.000, 8.607, 12.307
2014-11-25 02:10, 12.843, 0.000, 13.767, 12.307
2014-11-25 02:11, 12.843, 0.000, 8.607, 12.307
2014-11-25 02:12, 12.860, 0.000, 18.928, 12.307
2014-11-25 02:13, 12.860, 0.000, 12.036, 12.307
2014-11-25 02:14, 12.860, 0.000, 15.482, 12.307
2014-11-25 02:15, 12.860, 0.000, 15.482, 12.307
2014-11-25 02:16, 12.826, 0.000, 12.053, 12.307
2014-11-25 02:17, 12.742, 0.000, 15.482, 12.307
2014-11-25 02:18, 12.893, 0.000, 32.678, 12.307
2014-11-25 02:19, 12.826, 0.000, 13.767, 12.307
2014-11-25 02:20, 12.809, 0.000, 17.197, 12.307
2014-11-25 02:21, 12.893, 0.000, 22.340, 12.307
2014-11-25 02:22, 12.792, 0.000, 12.036, 12.307
2014-11-25 02:23, 12.776, 0.000, 17.197, 12.307
2014-11-25 02:24, 12.658, 0.000, 17.197, 12.307
2014-11-25 02:25, 12.809, 0.000, 10.321, 12.307
2014-11-25 02:26, 12.759, 0.000, 17.197, 12.307
2014-11-25 02:27, 12.776, 0.000, 8.607, 12.307
2014-11-25 02:28, 12.826, 0.000, 12.036, 12.307
2014-11-25 02:29, 12.776, 0.000, 8.607, 12.307
2014-11-25 02:30, 12.776, 0.000, 15.482, 12.307
2014-11-25 02:31, 12.809, 0.000, 15.482, 12.307
2014-11-25 02:32, 12.826, 0.000, 15.482, 12.307
2014-11-25 02:33, 12.960, 0.000, 6.875, 12.307
2014-11-25 02:34, 12.927, 0.000, 6.875, 12.307
2014-11-25 02:35, 12.843, 0.000, 10.321, 12.307
2014-11-25 02:36, 12.960, 0.000, 13.767, 12.307
2014-11-25 02:37, 12.994, 0.000, 17.197, 12.307
2014-11-25 02:38, 12.977, 0.000, 20.643, 12.307
2014-11-25 02:39, 12.776, 0.000, 20.643, 12.307
2014-11-25 02:40, 12.960, 0.000, 27.501, 12.307
2014-11-25 02:41, 12.826, 0.000, 17.197, 12.307
2014-11-25 02:42, 12.994, 0.000, 12.053, 12.307
2014-11-25 02:43, 12.893, 0.000, 24.089, 12.307
2014-11-25 02:44, 12.960, 0.000, 30.964, 12.307
2014-11-25 02:45, 12.843, 0.000, 13.767, 12.307
2014-11-25 02:46, 12.876, 0.000, 10.321, 12.307
2014-11-25 02:47, 12.776, 0.000, 6.892, 12.307
2014-11-25 02:48, 12.876, 0.000, 15.482, 12.307
2014-11-25 02:49, 12.994, 0.000, 12.036, 12.307
2014-11-25 02:50, 12.960, 0.000, 15.482, 12.307
2014-11-25 02:51, 12.944, 0.000, 12.053, 12.307
2014-11-25 02:52, 12.960, 0.000, 13.767, 12.307
2014-11-25 02:53, 12.927, 0.000, 8.607, 12.307
2014-11-25 02:54, 12.944, 0.000, 25.803, 12.307
2014-11-25 02:55, 12.977, 0.000, 13.767, 12.307
2014-11-25 02:56, 12.977, 0.000, 20.643, 12.307
2014-11-25 02:57, 12.977, 0.000, 12.053, 12.307
2014-11-25 02:58, 12.977, 0.000, 10.321, 12.307
2014-11-25 02:59, 12.977, 0.000, 22.357, 12.307
2014-11-25 03:00, 12.977, 0.000, 17.197, 12.307
2014-11-25 03:01, 12.960, 0.000, 6.875, 12.307
2014-11-25 03:02, 12.944, 0.000, 12.036, 12.307
2014-11-25 03:03, 12.860, 0.000, 10.321, 12.307
2014-11-25 03:04, 12.977, 0.000, 15.482, 12.307
2014-11-25 03:05, 12.977, 0.000, 3.446, 12.307
2014-11-25 03:06, 12.960, 0.000, 10.321, 12.307
2014-11-25 03:07, 12.792, 0.000, 17.197, 12.307
2014-11-25 03:08, 12.826, 0.000, 15.482, 12.307
2014-11-25 03:09, 12.927, 0.000, 15.482, 12.307
2014-11-25 03:10, 12.725, 0.000, 18.928, 12.307
2014-11-25 03:11, 12.608, 0.000, 25.803, 12.307
2014-11-25 03:12, 12.474, 0.000, 5.161, 12.307
2014-11-25 03:13, 12.759, 0.000, 25.803, 12.307
2014-11-25 03:14, 12.910, 0.000, 12.036, 12.307
2014-11-25 03:15, 12.742, 0.000, 12.036, 12.307
2014-11-25 03:16, 12.742, 0.000, 5.161, 12.307
2014-11-25 03:17, 12.625, 0.000, 8.607, 12.307
2014-11-25 03:18, 12.776, 0.000, 12.053, 12.307
2014-11-25 03:19, 12.742, 0.000, 15.482, 12.307
2014-11-25 03:20, 12.759, 0.000, 17.197, 12.307
2014-11-25 03:21, 12.675, 0.000, 13.750, 12.307
2014-11-25 03:22, 12.792, 0.000, 13.767, 12.307
2014-11-25 03:23, 12.658, 0.000, 18.928, 12.307
2014-11-25 03:24, 12.960, 0.000, 15.482, 12.307
2014-11-25 03:25, 12.910, 0.000, 10.321, 12.307
2014-11-25 03:26, 12.742, 0.000, 12.053, 12.307
2014-11-25 03:27, 12.944, 0.000, 13.767, 12.307
2014-11-25 03:28, 12.893, 0.000, 6.875, 12.307
2014-11-25 03:29, 12.960, 0.000, 13.767, 12.307
2014-11-25 03:30, 12.792, 0.000, 10.321, 12.307
2014-11-25 03:31, 12.809, 0.000, 8.607, 12.307
2014-11-25 03:32, 12.893, 0.000, 6.875, 12.307
2014-11-25 03:33, 12.910, 0.000, 20.643, 12.307
2014-11-25 03:34, 12.809, 0.000, 15.482, 12.307
2014-11-25 03:35, 12.776, 0.000, 17.197, 12.307
2014-11-25 03:36, 12.759, 0.000, 0.000, 12.307
2014-11-25 03:37, 12.977, 0.000, 3.446, 12.307
2014-11-25 03:38, 12.960, 0.000, 8.590, 12.307
2014-11-25 03:39, 12.843, 0.000, 13.750, 12.307
2014-11-25 03:40, 12.977, 0.000, 8.590, 12.307
2014-11-25 03:41, 12.960, 0.000, 3.446, 12.307
2014-11-25 03:42, 12.910, 0.000, 6.875, 12.307
2014-11-25 03:43, 12.944, 0.000, 1.715, 12.307
2014-11-25 03:44, 12.960, 0.000, 0.000, 12.307
2014-11-25 03:45, 12.960, 0.000, 1.715, 12.307
2014-11-25 03:46, 12.960, 0.000, 5.161, 12.307
2014-11-25 03:47, 12.960, 0.000, 3.429, 12.307
2014-11-25 03:48, 12.960, 0.000, 12.036, 12.307
2014-11-25 03:49, 12.960, 0.000, 6.875, 12.307
2014-11-25 03:50, 12.759, 0.000, 5.161, 12.307
2014-11-25 03:51, 12.910, 0.000, 18.928, 12.307
2014-11-25 03:52, 12.776, 0.000, 5.161, 12.307
2014-11-25 03:53, 12.675, 0.000, 6.875, 12.307
2014-11-25 03:54, 12.759, 0.000, 13.750, 12.307
2014-11-25 03:55, 12.776, 0.000, 1.715, 12.307
2014-11-25 03:56, 12.759, 0.000, 10.321, 12.307
2014-11-25 03:57, 12.860, 0.000, 5.161, 12.307
2014-11-25 03:58, 12.776, 0.000, 12.036, 12.307
2014-11-25 03:59, 12.725, 0.000, 12.036, 12.307
2014-11-25 04:00, 12.792, 0.000, 8.590, 12.307
2014-11-25 04:01, 12.944, 0.000, 10.321, 12.307
2014-11-25 04:02, 12.709, 0.000, 6.875, 12.307
2014-11-25 04:03, 12.709, 0.000, 15.482, 12.307
2014-11-25 04:04, 12.910, 0.000, 22.357, 12.307
2014-11-25 04:05, 12.843, 0.000, 12.036, 12.307
2014-11-25 04:06, 12.759, 0.000, 10.321, 12.307
2014-11-25 04:07, 12.876, 0.000, 5.161, 12.307
2014-11-25 04:08, 12.910, 0.000, 8.607, 12.307
2014-11-25 04:09, 12.692, 0.000, 10.321, 12.307
2014-11-25 04:10, 12.860, 0.000, 8.590, 12.307
2014-11-25 04:11, 12.692, 0.000, 3.429, 12.307
2014-11-25 04:12, 12.675, 0.000, 6.875, 12.307
2014-11-25 04:13, 12.641, 0.000, 13.767, 12.307
2014-11-25 04:14, 12.843, 0.000, 10.321, 12.307
2014-11-25 04:15, 12.776, 0.000, 3.446, 12.307
2014-11-25 04:16, 12.776, 0.000, 6.875, 12.307
2014-11-25 04:17, 12.792, 0.000, 6.875, 12.307
2014-11-25 04:18, 12.960, 0.000, 8.607, 12.307
2014-11-25 04:19, 12.944, 0.000, 18.928, 12.307
2014-11-25 04:20, 12.944, 0.000, 12.036, 12.307
2014-11-25 04:21, 12.944, 0.000, 12.036, 12.307
2014-11-25 04:22, 12.876, 0.000, 6.875, 12.307
2014-11-25 04:23, 12.658, 0.000, 3.429, 12.307
2014-11-25 04:24, 12.776, 0.000, 12.036, 12.307
2014-11-25 04:25, 12.809, 0.000, 10.321, 12.307
2014-11-25 04:26, 12.742, 0.000, 13.767, 12.307
2014-11-25 04:27, 12.876, 0.000, 12.053, 12.307
2014-11-25 04:28, 12.960, 0.000, 10.321, 12.307
2014-11-25 04:29, 12.809, 0.000, 18.928, 12.307
2014-11-25 04:30, 12.759, 0.000, 17.197, 12.307
2014-11-25 04:31, 12.960, 0.000, 12.036, 12.307
2014-11-25 04:32, 12.960, 0.000, 15.482, 12.307
2014-11-25 04:33, 12.944, 0.000, 20.643, 12.307
2014-11-25 04:34, 12.692, 0.000, 10.321, 12.307
2014-11-25 04:35, 12.927, 0.000, 1.715, 12.307
2014-11-25 04:36, 12.742, 0.000, 6.875, 12.307
2014-11-25 04:37, 12.960, 0.000, 17.197, 12.307
2014-11-25 04:38, 12.843, 0.000, 10.321, 12.307
2014-11-25 04:39, 12.826, 0.000, 10.321, 12.307
2014-11-25 04:40, 12.910, 0.000, 10.321, 12.307
2014-11-25 04:41, 12.658, 0.000, 3.429, 12.307
2014-11-25 04:42, 12.725, 0.000, 10.321, 12.307
2014-11-25 04:43, 12.709, 0.000, 5.161, 12.307
2014-11-25 04:44, 12.927, 0.000, 5.161, 12.307
2014-11-25 04:45, 12.927, 0.000, 1.715, 12.307
2014-11-25 04:46, 12.927, 0.000, 12.053, 12.307
2014-11-25 04:47, 12.893, 0.000, 18.928, 12.307
2014-11-25 04:48, 12.910, 0.000, 15.482, 12.307
2014-11-25 04:49, 12.792, 0.000, 12.036, 12.307
2014-11-25 04:50, 12.843, 0.000, 17.197, 12.307
2014-11-25 04:51, 12.692, 0.000, 3.429, 12.307
2014-11-25 04:52, 12.809, 0.000, 3.429, 12.307
2014-11-25 04:53, 12.641, 0.000, 3.429, 12.307
2014-11-25 04:54, 12.792, 0.000, 13.750, 12.307
2014-11-25 04:55, 12.692, 0.000, 3.429, 12.307
2014-11-25 04:56, 12.742, 0.000, 20.643, 12.307
2014-11-25 04:57, 12.725, 0.000, 17.197, 12.307
2014-11-25 04:58, 12.927, 0.000, 8.607, 12.307
2014-11-25 04:59, 12.910, 0.000, 20.643, 12.307
2014-11-25 05:00, 12.759, 0.000, 20.643, 12.307
2014-11-25 05:01, 12.692, 0.000, 15.482, 12.307
2014-11-25 05:02, 12.893, 0.000, 12.036, 12.307
2014-11-25 05:03, 12.675, 0.000, 6.875, 12.307
2014-11-25 05:04, 12.725, 0.000, 6.875, 12.307
2014-11-25 05:05, 12.692, 0.000, 1.715, 12.307
2014-11-25 05:06, 12.910, 0.000, 20.643, 12.307
2014-11-25 05:07, 12.927, 0.000, 18.928, 12.307
2014-11-25 05:08, 12.927, 0.000, 10.321, 12.307
2014-11-25 05:09, 12.944, 0.000, 10.321, 12.307
2014-11-25 05:10, 12.944, 0.000, 3.463, 12.307
2014-11-25 05:11, 12.944, 0.000, 12.053, 12.307
2014-11-25 05:12, 12.927, 0.000, 22.357, 12.307
2014-11-25 05:13, 12.809, 0.000, 24.089, 12.307
2014-11-25 05:14, 12.792, 0.000, 15.482, 12.307
2014-11-25 05:15, 12.658, 0.000, 3.446, 12.307
2014-11-25 05:16, 12.893, 0.000, 15.482, 12.307
2014-11-25 05:17, 12.759, 0.000, 30.947, 12.307
2014-11-25 05:18, 12.910, 0.000, 17.197, 12.307
2014-11-25 05:19, 12.692, 0.000, 6.875, 12.307
2014-11-25 05:20, 12.893, 0.000, 6.875, 12.307
2014-11-25 05:21, 12.692, 0.000, 10.321, 12.307
2014-11-25 05:22, 12.809, 0.000, 8.607, 12.307
2014-11-25 05:23, 12.843, 0.000, 17.213, 12.307
2014-11-25 05:24, 12.826, 0.000, 17.197, 12.307
2014-11-25 05:25, 12.826, 0.000, 5.161, 12.307
2014-11-25 05:26, 12.944, 0.000, 18.928, 12.307
2014-11-25 05:27, 12.927, 0.000, 22.357, 12.307
2014-11-25 05:28, 12.776, 0.000, 13.767, 12.307
2014-11-25 05:29, 12.876, 0.000, 12.053, 12.307
2014-11-25 05:30, 12.910, 0.000, 12.053, 12.307
2014-11-25 05:31, 12.927, 0.000, 17.197, 12.307
2014-11-25 05:32, 12.927, 0.000, 17.213, 12.307
2014-11-25 05:33, 12.927, 0.000, 6.892, 12.307
2014-11-25 05:34, 12.927, 0.000, 6.892, 12.307
2014-11-25 05:35, 12.927, 0.000, 13.767, 12.307
2014-11-25 05:36, 12.893, 0.000, 20.643, 12.307
2014-11-25 05:37, 12.843, 0.000, 13.767, 12.307
2014-11-25 05:38, 12.843, 0.000, 13.767, 12.307
2014-11-25 05:39, 12.792, 0.000, 12.053, 12.307
2014-11-25 05:40, 12.944, 0.000, 15.482, 12.307
2014-11-25 05:41, 12.944, 0.000, 20.643, 12.307
2014-11-25 05:42, 12.944, 0.000, 15.482, 12.307
2014-11-25 05:43, 12.944, 0.000, 15.482, 12.307
2014-11-25 05:44, 12.944, 0.000, 12.036, 12.307
2014-11-25 05:45, 12.944, 0.000, 12.053, 12.307
2014-11-25 05:46, 12.944, 0.000, 8.607, 12.307
2014-11-25 05:47, 12.944, 0.000, 17.197, 12.307
2014-11-25 05:48, 12.944, 0.000, 22.357, 12.307
2014-11-25 05:49, 12.944, 0.000, 17.197, 12.307
2014-11-25 05:50, 12.944, 0.000, 20.626, 12.290
2014-11-25 05:51, 12.944, 0.000, 18.928, 12.290
2014-11-25 05:52, 12.944, 0.000, 10.321, 12.290
2014-11-25 05:53, 12.944, 0.000, 10.321, 12.290
2014-11-25 05:54, 12.944, 0.000, 12.036, 12.290
2014-11-25 05:55, 12.944, 0.000, 10.321, 12.290
2014-11-25 05:56, 12.944, 0.000, 5.161, 12.290
2014-11-25 05:57, 12.944, 0.000, 18.928, 12.290
2014-11-25 05:58, 12.944, 0.000, 25.803, 12.290
2014-11-25 05:59, 12.944, 0.000, 17.197, 12.290
2014-11-25 06:00, 12.944, 0.000, 20.643, 12.290
2014-11-25 06:01, 12.944, 0.000, 12.036, 12.290
2014-11-25 06:02, 12.944, 0.000, 22.357, 12.290
2014-11-25 06:03, 12.944, 0.000, 15.482, 12.290
2014-11-25 06:04, 12.944, 0.000, 13.767, 12.290
2014-11-25 06:05, 12.944, 0.000, 29.232, 12.290
2014-11-25 06:06, 12.944, 0.000, 18.911, 12.290
2014-11-25 06:07, 12.944, 0.000, 10.321, 12.290
2014-11-25 06:08, 12.944, 0.000, 8.607, 12.290
2014-11-25 06:09, 12.944, 0.000, 8.607, 12.290
2014-11-25 06:10, 12.944, 0.000, 18.928, 12.290
2014-11-25 06:11, 12.944, 0.000, 3.446, 12.290
2014-11-25 06:12, 12.944, 0.000, 15.482, 12.290
2014-11-25 06:13, 12.944, 0.000, 10.321, 12.290
2014-11-25 06:14, 12.944, 0.000, 10.321, 12.290
2014-11-25 06:15, 12.927, 0.000, 18.911, 12.290
2014-11-25 06:16, 12.927, 0.000, 34.393, 12.290
2014-11-25 06:17, 12.927, 0.000, 8.607, 12.290
2014-11-25 06:18, 12.927, 0.000, 10.321, 12.290
2014-11-25 06:19, 12.927, 0.000, 17.197, 12.290
2014-11-25 06:20, 12.910, 0.000, 5.161, 12.290
2014-11-25 06:21, 12.843, 0.000, 22.357, 12.290
2014-11-25 06:22, 12.944, 0.000, 10.321, 12.290
2014-11-25 06:23, 12.944, 0.000, 6.875, 12.290
2014-11-25 06:24, 12.944, 0.000, 5.161, 12.290
2014-11-25 06:25, 12.944, 0.000, 6.875, 12.290
2014-11-25 06:26, 12.944, 0.000, 10.321, 12.290
2014-11-25 06:27, 12.944, 0.000, 12.036, 12.290
2014-11-25 06:28, 12.944, 0.000, 20.643, 12.290
2014-11-25 06:29, 12.944, 0.000, 10.321, 12.290
2014-11-25 06:30, 12.944, 0.000, 15.482, 12.290
2014-11-25 06:31, 12.944, 0.000, 15.482, 12.290
2014-11-25 06:32, 12.944, 0.000, 20.643, 12.290
2014-11-25 06:33, 12.944, 0.000, 1.731, 12.290
2014-11-25 06:34, 12.944, 0.000, 10.321, 12.290
2014-11-25 06:35, 12.944, 0.000, 3.429, 12.290
2014-11-25 06:36, 12.944, 0.000, 13.767, 12.290
2014-11-25 06:37, 12.944, 0.000, 12.036, 12.290
2014-11-25 06:38, 12.944, 0.000, 17.213, 12.290
2014-11-25 06:39, 12.944, 0.000, 20.643, 12.290
2014-11-25 06:40, 12.944, 0.000, 20.643, 12.290
2014-11-25 06:41, 12.944, 0.000, 15.482, 12.290
2014-11-25 06:42, 12.944, 0.000, 1.731, 12.290
2014-11-25 06:43, 12.944, 0.000, 24.072, 12.290
2014-11-25 06:44, 12.944, 0.000, 15.482, 12.290
2014-11-25 06:45, 12.944, 0.000, 8.607, 12.290
2014-11-25 06:46, 12.944, 0.000, 5.161, 12.290
2014-11-25 06:47, 12.944, 0.000, 6.875, 12.290
2014-11-25 06:48, 12.944, 0.000, 12.036, 12.290
2014-11-25 06:49, 12.944, 0.000, 17.197, 12.290
2014-11-25 06:50, 12.944, 0.000, 6.875, 12.290
2014-11-25 06:51, 12.944, 0.000, 6.875, 12.290
2014-11-25 06:52, 12.944, 0.000, 22.357, 12.290
2014-11-25 06:53, 12.944, 0.000, 10.321, 12.290
2014-11-25 06:54, 12.944, 0.000, 22.357, 12.290
2014-11-25 06:55, 12.944, 0.000, 17.197, 12.290
2014-11-25 06:56, 12.944, 0.000, 13.767, 12.290
2014-11-25 06:57, 12.944, 0.000, 22.357, 12.290
2014-11-25 06:58, 12.944, 0.000, 13.767, 12.290
2014-11-25 06:59, 12.944, 0.000, 10.321, 12.290
2014-11-25 07:00, 12.944, 0.000, 24.055, 12.290
2014-11-25 07:01, 12.944, 0.000, 20.626, 12.290
2014-11-25 07:02, 12.944, 0.000, 10.321, 12.290
2014-11-25 07:03, 12.944, 0.000, 18.911, 12.290
2014-11-25 07:04, 12.944, 0.000, 17.197, 12.290
2014-11-25 07:05, 12.944, 0.000, 13.767, 12.290
2014-11-25 07:06, 12.944, 0.000, 8.607, 12.290
2014-11-25 07:07, 12.944, 0.000, 10.321, 12.290
2014-11-25 07:08, 12.944, 0.000, 17.197, 12.290
2014-11-25 07:09, 12.944, 0.000, 12.053, 12.290
2014-11-25 07:10, 12.944, 0.000, 17.197, 12.290
2014-11-25 07:11, 12.944, 0.000, 17.197, 12.290
2014-11-25 07:12, 12.944, 0.000, 22.357, 12.290
2014-11-25 07:13, 12.944, 0.000, 18.928, 12.290
2014-11-25 07:14, 12.944, 0.000, 17.197, 12.290
2014-11-25 07:15, 12.944, 0.000, 13.767, 12.290
2014-11-25 07:16, 12.944, 0.000, 12.053, 12.290
2014-11-25 07:17, 12.944, 0.000, 6.892, 12.290
2014-11-25 07:18, 12.944, 0.000, 20.643, 12.290
2014-11-25 07:19, 12.927, 0.000, 18.911, 12.290
2014-11-25 07:20, 12.927, 0.000, 8.674, 12.290
2014-11-25 07:21, 12.927, 0.000, 17.197, 12.290
2014-11-25 07:22, 12.927, 0.000, 12.070, 12.290
2014-11-25 07:23, 12.927, 0.000, 17.213, 12.290
2014-11-25 07:24, 12.927, 0.000, 8.640, 12.290
2014-11-25 07:25, 12.927, 0.000, 29.199, 12.290
2014-11-25 07:26, 12.927, 0.000, 12.086, 12.290
2014-11-25 07:27, 12.927, 0.000, 22.340, 12.290
2014-11-25 07:28, 12.927, 0.000, 17.213, 12.290
2014-11-25 07:29, 12.927, 0.000, 18.928, 12.290
2014-11-25 07:30, 12.927, 0.000, 10.338, 12.290
2014-11-25 07:31, 12.927, 0.000, 25.786, 12.290
