2014-11-24 00:00, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:01, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:02, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:03, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:04, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:05, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:06, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:07, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:08, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:09, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:10, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:11, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:12, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:13, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:14, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:15, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:16, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:17, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:18, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:19, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:20, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:21, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:22, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:23, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:24, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:25, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:26, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:27, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:28, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:29, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:30, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:31, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:32, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:33, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:34, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:35, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:36, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:37, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:38, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:39, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:40, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:41, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:42, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:43, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:44, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:45, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:46, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:47, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:48, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:49, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:50, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:51, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:52, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:53, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:54, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:55, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:56, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:57, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:58, 12.876, 0.000, 13.935, 12.240
2014-11-24 00:59, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:00, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:01, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:02, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:03, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:04, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:05, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:06, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:07, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:08, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:09, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:10, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:11, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:12, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:13, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:14, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:15, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:16, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:17, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:18, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:19, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:20, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:21, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:22, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:23, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:24, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:25, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:26, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:27, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:28, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:29, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:30, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:31, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:32, 12.876, 0.000, 13.935, 12.240
2014-11-24 01:33, 12.876, 0.000, 13.935, 12.240
