2014-11-17 00:00, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:01, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:02, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:03, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:04, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:05, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:06, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:07, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:08, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:09, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:10, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:11, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:12, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:13, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:14, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:15, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:16, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:17, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:18, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:19, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:20, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:21, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:22, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:23, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:24, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:25, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:26, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:27, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:28, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:29, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:30, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:31, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:32, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:33, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:34, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:35, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:36, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:37, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:38, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:39, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:40, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:41, 13.011, 0.000, 13.935, 11.854
2014-11-17 00:42, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:43, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:44, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:45, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:46, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:47, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:48, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:49, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:50, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:51, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:52, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:53, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:54, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:55, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:56, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:57, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:58, 13.011, 0.000, 13.935, 11.837
2014-11-17 00:59, 13.011, 0.000, 13.935, 11.837
2014-11-17 01:00, 13.011, 0.000, 13.935, 11.837
2014-11-17 01:01, 13.011, 0.000, 13.935, 11.837
