2014-11-16 00:00, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:01, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:02, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:03, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:04, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:05, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:06, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:07, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:08, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:09, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:10, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:11, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:12, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:13, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:14, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:15, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:16, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:17, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:18, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:19, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:20, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:21, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:22, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:23, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:24, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:25, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:26, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:27, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:28, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:29, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:30, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:31, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:32, 12.977, 0.000, 13.935, 11.552
2014-11-16 00:33, 12.977, 0.000, 13.935, 11.535
2014-11-16 00:34, 12.977, 0.000, 13.935, 11.535
2014-11-16 00:35, 12.977, 0.000, 13.935, 11.535
2014-11-16 00:36, 12.977, 0.000, 13.935, 11.535
2014-11-16 00:37, 12.977, 0.000, 13.935, 11.535
2014-11-16 00:38, 12.977, 0.000, 13.935, 11.535
