2014-11-12 23:50:01, 12.792, 0.000, 13.935
2014-11-12 23:51:02, 12.792, 0.000, 13.935
2014-11-12 23:52:01, 12.792, 0.000, 13.935
2014-11-12 23:53:01, 12.809, 0.000, 13.935
2014-11-12 23:54, 12.809, 0.000, 13.935
2014-11-12 23:55, 12.809, 0.000, 13.935
2014-11-12 23:56, 12.809, 0.000, 13.935
2014-11-12 23:57, 12.826, 0.000, 13.935
2014-11-12 23:58, 12.826, 0.000, 13.935
2014-11-12 23:59, 12.826, 0.000, 13.935
