2014-11-20 00:40, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:41, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:42, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:43, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:44, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:45, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:46, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:47, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:48, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:49, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:50, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:51, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:52, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:53, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:54, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:55, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:56, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:57, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:58, 12.960, 0.000, 13.935, 12.072
2014-11-20 00:59, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:00, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:01, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:02, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:03, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:04, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:05, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:06, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:07, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:08, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:09, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:10, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:11, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:12, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:13, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:14, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:15, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:16, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:17, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:18, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:19, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:20, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:21, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:22, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:23, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:24, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:25, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:26, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:27, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:28, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:29, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:30, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:31, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:32, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:33, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:34, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:35, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:36, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:37, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:38, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:39, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:40, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:41, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:42, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:43, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:44, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:45, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:46, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:47, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:48, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:49, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:50, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:51, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:52, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:53, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:54, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:55, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:56, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:57, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:58, 12.960, 0.000, 13.935, 12.072
2014-11-20 01:59, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:00, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:01, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:02, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:03, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:04, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:05, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:06, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:07, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:08, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:09, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:10, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:11, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:12, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:13, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:14, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:15, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:16, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:17, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:18, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:19, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:20, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:21, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:22, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:23, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:24, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:25, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:26, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:27, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:28, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:29, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:30, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:31, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:32, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:33, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:34, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:35, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:36, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:37, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:38, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:39, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:40, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:41, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:42, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:43, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:44, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:45, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:46, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:47, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:48, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:49, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:50, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:51, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:52, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:53, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:54, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:55, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:56, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:57, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:58, 12.960, 0.000, 13.935, 12.072
2014-11-20 02:59, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:00, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:01, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:02, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:03, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:04, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:05, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:06, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:07, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:08, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:09, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:10, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:11, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:12, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:13, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:14, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:15, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:16, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:17, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:18, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:19, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:20, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:21, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:22, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:23, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:24, 12.960, 0.000, 13.935, 12.072
2014-11-20 03:25, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:26, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:27, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:28, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:29, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:30, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:31, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:32, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:33, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:34, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:35, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:36, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:37, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:38, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:39, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:40, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:41, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:42, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:43, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:44, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:45, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:46, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:47, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:48, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:49, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:50, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:51, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:52, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:53, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:54, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:55, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:56, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:57, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:58, 12.944, 0.000, 13.935, 12.072
2014-11-20 03:59, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:00, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:01, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:02, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:03, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:04, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:05, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:06, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:07, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:08, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:09, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:10, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:11, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:12, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:13, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:14, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:15, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:16, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:17, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:18, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:19, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:20, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:21, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:22, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:23, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:24, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:25, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:26, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:27, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:28, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:29, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:30, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:31, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:32, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:33, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:34, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:35, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:36, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:37, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:38, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:39, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:40, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:41, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:42, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:43, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:44, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:45, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:46, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:47, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:48, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:49, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:50, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:51, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:52, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:53, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:54, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:55, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:56, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:57, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:58, 12.944, 0.000, 13.935, 12.072
2014-11-20 04:59, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:00, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:01, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:02, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:03, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:04, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:05, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:06, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:07, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:08, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:09, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:10, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:11, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:12, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:13, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:14, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:15, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:16, 12.944, 0.000, 13.935, 12.072
2014-11-20 05:17, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:18, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:19, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:20, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:21, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:22, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:23, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:24, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:25, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:26, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:27, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:28, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:29, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:30, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:31, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:32, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:33, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:34, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:35, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:36, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:37, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:38, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:39, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:40, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:41, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:42, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:43, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:44, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:45, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:46, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:47, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:48, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:49, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:50, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:51, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:52, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:53, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:54, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:55, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:56, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:57, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:58, 12.944, 0.000, 13.935, 12.055
2014-11-20 05:59, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:00, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:01, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:02, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:03, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:04, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:05, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:06, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:07, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:08, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:09, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:10, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:11, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:12, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:13, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:14, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:15, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:16, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:17, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:18, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:19, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:20, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:21, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:22, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:23, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:24, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:25, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:26, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:27, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:28, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:29, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:30, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:31, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:32, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:33, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:34, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:35, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:36, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:37, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:38, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:39, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:40, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:41, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:42, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:43, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:44, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:45, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:46, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:47, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:48, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:49, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:50, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:51, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:52, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:53, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:54, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:55, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:56, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:57, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:58, 12.944, 0.000, 13.935, 12.055
2014-11-20 06:59, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:00, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:01, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:02, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:03, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:04, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:05, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:06, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:07, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:08, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:09, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:10, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:11, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:12, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:13, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:14, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:15, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:16, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:17, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:18, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:19, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:20, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:21, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:22, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:23, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:24, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:25, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:26, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:27, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:28, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:29, 12.944, 0.000, 13.935, 12.055
2014-11-20 07:30, 12.944, 0.000, 13.935, 12.055
